class_id,class_name,method,filtered_sparsity_mean,filtered_sparsity_std,filtered_faithfulness_mean,filtered_faithfulness_std,baseline_sparsity_mean,baseline_sparsity_std,baseline_faithfulness_mean,baseline_faithfulness_std,mean_diff
21,kite,ig,0.5102564306972789,0.0613292598459975,0.6834857712289432,0.2660564772161763,0.4963046077806122,0.0589766780652023,0.6118035848564796,0.2652569919405692,-0.0716821863724635
21,kite,saliency,0.4450108949829932,0.0325552149073302,0.5709208138296827,0.3034572088579093,0.4421404655612245,0.044921916896083,0.4119992271498631,0.3048606239873024,-0.1589215866798196
22,bald_eagle,ig,0.539653087797619,0.0682759186895379,0.6505662358744303,0.353237762670885,0.5222935267857143,0.0684137403138153,0.5928954893966147,0.3453221833088989,-0.0576707464778155
22,bald_eagle,saliency,0.4705871332908163,0.045750459497166,0.5055948607774917,0.3782992523436165,0.4590651573129252,0.0550329665163664,0.3869604366389103,0.3694277741336991,-0.1186344241385813
23,vulture,ig,0.5352996120323129,0.06145505553939,0.6967261084583152,0.2400323355037302,0.5195964870323129,0.0572025011538971,0.5909274267493129,0.3333727125134311,-0.1057986817090022
23,vulture,saliency,0.458573687287415,0.0369055001706314,0.5363010659828433,0.3437939593121677,0.4453166188350339,0.0436453336874747,0.4333482364359952,0.3399570186341611,-0.102952829546848
24,great_grey_owl,ig,0.5312553146258504,0.0438744204349394,0.4223638254276011,0.4121726185732371,0.5094645514455782,0.0366759213428987,0.2821673475089483,0.3393700023658895,-0.1401964779186528
24,great_grey_owl,saliency,0.4531497130102041,0.0395622819420155,0.3257071893126704,0.398487938422774,0.4286382599914967,0.0415508837364235,0.2166548603790579,0.327407733425344,-0.1090523289336124
25,European_fire_salamander,ig,0.5221932132227891,0.0452766715670496,0.2010605506692081,0.350170494385997,0.5202665284863945,0.0406376421146507,0.2258947719447314,0.3640655949017041,0.0248342212755233
25,European_fire_salamander,saliency,0.4192503720238095,0.0145497483753883,0.0941496683843433,0.2531405125438226,0.4132080410289115,0.0231542141511326,0.1018214291892945,0.2917003768599464,0.0076717608049511
26,common_newt,ig,0.5255013020833333,0.0514752217825612,0.3602581526682388,0.3560063764388309,0.5124400775935374,0.0476956635509137,0.3451615767773182,0.3588581682810657,-0.0150965758909205
26,common_newt,saliency,0.431316299957483,0.0213069900181917,0.3382026756463892,0.3538196929948944,0.4197094228316327,0.0229851905995481,0.2637167310505174,0.2960392608328521,-0.0744859445958718
27,eft,ig,0.5179801764455783,0.0376805458661162,0.4822399612710069,0.3087538822808091,0.5122924638605442,0.0339742330078688,0.4952164158556706,0.3124312463577962,0.0129764545846637
27,eft,saliency,0.4281551605017006,0.0162586521193672,0.4120055017548839,0.3054039364127917,0.4286233790391155,0.0208473724378524,0.3957780579790597,0.3300272090926117,-0.0162274437758242
28,spotted_salamander,ig,0.5126611660289115,0.0388480942007084,0.5083882048429587,0.3053510739813469,0.5052512489370747,0.0357407592734388,0.5818820983004207,0.2902695749820591,0.073493893457462
28,spotted_salamander,saliency,0.4349278539540815,0.0224107858830835,0.4154438834826578,0.3174194252403321,0.4262502657312925,0.0216650198447481,0.4009215974087237,0.3140887075607587,-0.014522286073934
29,axolotl,ig,0.5167624627976191,0.0397678659037317,0.6605399876098818,0.3271079973987046,0.5123491974914965,0.0404591880980044,0.5706285577596464,0.3292855975500758,-0.0899114298502354
29,axolotl,saliency,0.4415145355017006,0.0202962424493358,0.5942986403836403,0.3361198550802866,0.4347540656887755,0.0243046012488867,0.5186533041323037,0.3522636551545788,-0.0756453362513366
30,bullfrog,ig,0.5035309045493197,0.0377239281007215,0.2917532020574435,0.335671472868919,0.497269743835034,0.0365693380162264,0.3281443537701852,0.3300403301625806,0.0363911517127417
30,bullfrog,saliency,0.4289999202806122,0.0238774490971606,0.1972751509980298,0.3355946453533993,0.4191681281887756,0.0261802588773656,0.2334554938832297,0.3212528347775212,0.0361803428851999
31,tree_frog,ig,0.5146590667517007,0.0475966166983641,0.3483757486590184,0.3360540750045791,0.503048867984694,0.0408749411536267,0.2807145609165309,0.3567860831729507,-0.0676611877424875
31,tree_frog,saliency,0.4225000000000001,0.0129664051057383,0.2723640248621814,0.3220971824231986,0.4200914115646258,0.0209428904672958,0.1845524691895116,0.2995658100512435,-0.0878115556726697
32,tailed_frog,ig,0.5152002285289115,0.0384673999102603,0.2727040911521181,0.3233390291131037,0.4984473320578231,0.0335558965689609,0.2851615137000044,0.2775005607827709,0.0124574225478863
32,tailed_frog,saliency,0.435883025085034,0.0237412857814552,0.2072476186578569,0.2884520759239966,0.4203329613095238,0.0188104225420096,0.1769764345814474,0.2895083616633592,-0.0302711840764095
33,loggerhead,ig,0.5246356823979592,0.0358298696810845,0.3795018348598387,0.308998037626261,0.5111799798044218,0.0303202319189617,0.3439672812516801,0.3321175074071313,-0.0355345536081586
33,loggerhead,saliency,0.4413601456207482,0.0254536846224902,0.3340827463011374,0.3394039778212039,0.4243342102465986,0.0229013364130499,0.2929235538768807,0.2858214334587756,-0.0411591924242566
34,leatherback_turtle,ig,0.5289943399234693,0.05580810977965,0.3499889680580236,0.3185682452176239,0.5161579241071429,0.0493891470857308,0.3147364340459171,0.3521709031840076,-0.0352525340121064
34,leatherback_turtle,saliency,0.4454141422193878,0.0264150537591647,0.3103547514570891,0.3122959161959048,0.4256364264455782,0.0241894760622742,0.2426282699077273,0.3318445811489882,-0.0677264815493617
35,mud_turtle,ig,0.5054801764455782,0.0417468923920955,0.3384321752702817,0.2719625483602947,0.496999893707483,0.042401470749432,0.307148033855774,0.253701186418512,-0.0312841414145077
35,mud_turtle,saliency,0.4359010948129252,0.0229325019051253,0.3109670485812239,0.2798688478042407,0.4212401679421769,0.0225027297297792,0.223820428517647,0.2673325046160868,-0.0871466200635768
36,terrapin,ig,0.5114306972789114,0.0291428863797686,0.2656562299776124,0.2821706660508823,0.5000744047619048,0.0274066816895748,0.2391114136547548,0.2681949571458928,-0.0265448163228575
36,terrapin,saliency,0.4361636373299319,0.0252278709899233,0.2195723109715618,0.2596074522448893,0.4186018548044217,0.0237099502306939,0.15046447401779,0.2350095494272307,-0.0691078369537717
37,box_turtle,ig,0.5293315529336734,0.0398003823550075,0.3205079869786277,0.2937478294368326,0.5162676711309523,0.0384154268359831,0.3952169813774526,0.2731985872313823,0.0747089943988248
37,box_turtle,saliency,0.4435200095663266,0.0339116946231772,0.276530427448306,0.2715176617546919,0.4307937393707483,0.0332269601723918,0.2759027553303167,0.259323384457262,-0.0006276721179892
38,banded_gecko,ig,0.5181198182397959,0.044149009757022,0.5561981604080938,0.3476859838108231,0.4997701424319728,0.0402157183024782,0.5258877699397272,0.3492991909019736,-0.0303103904683666
38,banded_gecko,saliency,0.4329613095238095,0.0224357030200649,0.476068794009625,0.3511235368947646,0.4182403273809523,0.0201152212117217,0.3813182533041981,0.3768997516504349,-0.0947505407054268
39,common_iguana,ig,0.5059037521258504,0.0383657187101958,0.3358267778634035,0.3215162302213097,0.5014669696003401,0.03806407151461,0.2745108780584996,0.2661063299195463,-0.0613158998049038
39,common_iguana,saliency,0.4376648862670068,0.0374145955482031,0.283088254663453,0.319754596404516,0.4290183886054422,0.0409050836047605,0.2036035709353746,0.275562009342582,-0.0794846837280783
40,American_chameleon,ig,0.5144234959608843,0.0443422646611526,0.3114800485038722,0.2437139318020978,0.5046699617346939,0.0420499605822824,0.255857814331539,0.2440649265738955,-0.0556222341723332
40,American_chameleon,saliency,0.4317194143282314,0.0203597956201414,0.2649476316873915,0.2256709358496351,0.4278928837159863,0.0220322089333428,0.1968793600681238,0.2192173650000644,-0.0680682716192677
41,whiptail,ig,0.5268767272534014,0.0319220640970917,0.4001424431664782,0.3607621659473641,0.5139204666241497,0.0351523006679548,0.3220146902384295,0.3493411113991171,-0.0781277529280487
41,whiptail,saliency,0.4397091571003401,0.0202766488772839,0.3212517674942501,0.3621820171393974,0.4207389987244898,0.0216217564632752,0.2637587522971444,0.3318469268556796,-0.0574930151971057
42,agama,ig,0.5203020036139456,0.0393067907965771,0.4481599900097353,0.3178618561155483,0.5079065688775511,0.037222212468652,0.4588665268814657,0.3412282029132644,0.0107065368717303
42,agama,saliency,0.4340473533163266,0.0305150612017558,0.3812010521377669,0.330260984338048,0.4240662202380952,0.0295291616130039,0.2943018572631991,0.304729182270591,-0.0868991948745679
43,frilled_lizard,ig,0.5316347789115646,0.0484556094145901,0.5658596497256076,0.3484595548414536,0.5150180697278911,0.0454789336921953,0.519582151734794,0.3585700066797898,-0.0462774979908135
43,frilled_lizard,saliency,0.4480335884353741,0.0304434023971309,0.4840822147247763,0.3483998686792948,0.4319312021683674,0.0311373592650529,0.4070806210848968,0.3678617569507458,-0.0770015936398795
44,alligator_lizard,ig,0.5257156143707483,0.0448710491058462,0.4989780253632079,0.3131260784729026,0.515988387542517,0.0443666876532738,0.5004901871717083,0.2923244060641736,0.0015121618085004
44,alligator_lizard,saliency,0.4428329613095238,0.0231758034097113,0.3998271673466561,0.3112869069014962,0.428570099914966,0.0222544994994931,0.386890948844848,0.2825681991265444,-0.0129362185018081
45,Gila_monster,ig,0.5388952221513605,0.0396054648653525,0.5363562317594915,0.3819659289957927,0.5271888286564625,0.03793872112622,0.5655520414119747,0.358928971660615,0.0291958096524831
45,Gila_monster,saliency,0.4507809842687075,0.031843674644849,0.4830212565630245,0.3934307703299222,0.4336212531887755,0.0371333408051619,0.3810726438070469,0.3782104038191365,-0.1019486127559776
46,green_lizard,ig,0.5140182557397959,0.0359925004342684,0.3866834603019015,0.2469325449559063,0.5003066539115646,0.0331081247595157,0.3266420242084132,0.243459777196577,-0.0600414360934883
46,green_lizard,saliency,0.4328671077806122,0.021165521173366,0.3014495950788841,0.2675260812060271,0.4250433142006802,0.0215696314171431,0.2786116866348311,0.2571816035323781,-0.022837908444053
47,African_chameleon,ig,0.5169668101615646,0.0472465305206318,0.2732960478542373,0.2990286354464387,0.5007328869047619,0.0341968011771694,0.2612035758770071,0.2810123275294763,-0.0120924719772301
47,African_chameleon,saliency,0.4251357886904762,0.0202043054158026,0.2278631616849452,0.3054682930369919,0.4213545652636054,0.0191153890978604,0.1782757152058184,0.2385736064519057,-0.0495874464791268
48,Komodo_dragon,ig,0.5288829985119048,0.0284963580254851,0.5857841617043595,0.351532672854176,0.5173499946853741,0.0282684184173647,0.4192232164973393,0.3473997108357536,-0.1665609452070202
48,Komodo_dragon,saliency,0.4378138286564625,0.0247905494441472,0.4793160019548668,0.3478092616436988,0.4200077062074829,0.0259730703826576,0.2940369010181166,0.3441487156524911,-0.1852791009367501
49,African_crocodile,ig,0.5332746067176871,0.0445503828789261,0.4140847982416744,0.256348343748245,0.5229755261479592,0.0382078235181982,0.3308927062178918,0.2513072955925961,-0.0831920920237826
49,African_crocodile,saliency,0.447457350127551,0.0314310402533394,0.310738529774826,0.2998948665124782,0.4301465508078231,0.0306642236162279,0.2629465575207723,0.2744818258370501,-0.0477919722540536
50,American_alligator,ig,0.5215387170493198,0.043021706616585,0.4829286970279645,0.2926884160388411,0.5097088913690476,0.0434661749534698,0.410824972071714,0.3321663059094737,-0.0721037249562505
50,American_alligator,saliency,0.4497603103741497,0.0291532234579762,0.506683465522583,0.2959882262871581,0.4311871545493197,0.0314949623941514,0.3621626177556573,0.312043149314983,-0.1445208477669257
51,triceratops,ig,0.5203915550595238,0.0432864153542253,0.5899021876262487,0.3490450255053223,0.5137251541241497,0.0386137857209481,0.5546699173111119,0.3477668120765527,-0.0352322703151367
51,triceratops,saliency,0.4463972151360544,0.0240107040900597,0.5201995922825882,0.3678037727658782,0.4360340933248299,0.0255131368740942,0.4058049956202376,0.343948152537157,-0.1143945966623505
52,thunder_snake,ig,0.5254482886904763,0.0455035285137918,0.5080904296919471,0.3081209242569844,0.513471912202381,0.0419865873734914,0.4675792159492266,0.2977490969287706,-0.0405112137427204
52,thunder_snake,saliency,0.4294977678571428,0.025278971597844,0.4495107430328062,0.3151130070435694,0.4176234321853742,0.0267184550694218,0.4162081300400314,0.317557852929399,-0.0333026129927748
53,ringneck_snake,ig,0.520928199404762,0.0384950152244209,0.5010872738711555,0.3202812223886127,0.5155553784013605,0.0401671690075687,0.4379315070373832,0.3570417215057594,-0.0631557668337723
53,ringneck_snake,saliency,0.433797300170068,0.0180861297335735,0.477701925997826,0.3419261033716188,0.4243383290816326,0.0259478647667847,0.3826484402911956,0.3596935276560191,-0.0950534857066304
54,hognose_snake,ig,0.5139724170918367,0.036213212164199,0.3908027723571285,0.2671035998445742,0.505014349489796,0.0337359384284981,0.4128699069528375,0.2361095677546483,0.0220671345957089
54,hognose_snake,saliency,0.4252008928571428,0.0214710134417943,0.2371355957747437,0.2481537685589672,0.4125625797193878,0.0214194158588147,0.2873236597352661,0.2546089291943318,0.0501880639605224
55,green_snake,ig,0.5034479963860544,0.0463387176894805,0.3225584516987146,0.3030978237430611,0.4982795227465986,0.0364440100214394,0.3119339509501151,0.2872995054704556,-0.0106245007485995
55,green_snake,saliency,0.4231182238520407,0.0175687421113679,0.2403401604283135,0.2957622638878046,0.422473294005102,0.0205329076084417,0.2351174687873572,0.2848944519815263,-0.0052226916409563
56,king_snake,ig,0.5259903805272109,0.0555387056002377,0.4626534430500396,0.3442568924526569,0.5116201636904762,0.0499539163837289,0.397168058981988,0.328350612211038,-0.0654853840680516
56,king_snake,saliency,0.4246044589710884,0.0193037500202975,0.2475736438535386,0.3127715331328958,0.4147981770833333,0.0258621686188295,0.2356475038074131,0.2966190205088189,-0.0119261400461255
57,garter_snake,ig,0.5107742081207484,0.0366085415000704,0.4984896446408675,0.3198935853555945,0.5039657738095238,0.0363481173035009,0.4624977893273899,0.3231761766893777,-0.0359918553134775
57,garter_snake,saliency,0.4293040497448979,0.0210786134450202,0.4326084422605345,0.3172571725880768,0.4169507334183674,0.0241295624642196,0.3567406495835166,0.3016233464489083,-0.0758677926770178
58,water_snake,ig,0.5270608790391157,0.0459435099214353,0.339462953468319,0.3068926843467098,0.5187046928146258,0.0445717979214029,0.4209501351381186,0.2864911595172617,0.0814871816697996
58,water_snake,saliency,0.4368738042091836,0.0232815422341166,0.3179993596114218,0.2986050954507631,0.4257316911139455,0.0225436313943296,0.3521835914999247,0.3100332351496422,0.0341842318885028
59,vine_snake,ig,0.4950143494897958,0.0467279542381344,0.5038184118181743,0.2907261718395796,0.4892308407738095,0.0443250555756402,0.4367757570641697,0.3051788938342271,-0.0670426547540046
59,vine_snake,saliency,0.4301345928996599,0.0195591384842529,0.423360812715041,0.3073279498193339,0.4278833173894558,0.0226618704613253,0.3936435439677734,0.2814614067515676,-0.0297172687472675
60,night_snake,ig,0.5154999734268707,0.0434765688311985,0.3635626449162373,0.2492177762023426,0.5037680697278911,0.0405787805168056,0.3675619756817468,0.2397534828391054,0.0039993307655095
60,night_snake,saliency,0.4292186171343538,0.0185885582130215,0.2753495057497639,0.2176013770977127,0.4120600818452382,0.0215759713805962,0.2474313217704184,0.2311748370871597,-0.0279181839793454
61,boa_constrictor,ig,0.5096111022534013,0.0411043144132502,0.4329033435871133,0.382390040161742,0.4980389030612245,0.0356746841054254,0.4594915658941408,0.3718310463623639,0.0265882223070275
61,boa_constrictor,saliency,0.441143574617347,0.0291110057301925,0.3449765872320858,0.3996523641683675,0.4252650669642857,0.0247219904776439,0.3211308551905676,0.4111731544315741,-0.0238457320415182
62,rock_python,ig,0.5236147427721088,0.0421680218578355,0.4670624755742028,0.2686294265847327,0.5115217102465986,0.0424557601764261,0.5209189098165371,0.2517482595804685,0.0538564342423342
62,rock_python,saliency,0.4452221513605442,0.0319612769988578,0.3695054018386872,0.2744281132807279,0.4278586043792516,0.0312767619359014,0.3916492539341561,0.2759208296331346,0.0221438520954689
63,Indian_cobra,ig,0.518129118835034,0.0419509109570172,0.6018076910995296,0.3131739574039915,0.5078435905612245,0.0380801385829518,0.4986814940421755,0.315892448414336,-0.1031261970573541
63,Indian_cobra,saliency,0.4275596566751701,0.0169829006907884,0.4563368954134057,0.3462645977588482,0.417700494260204,0.019305570515625,0.3984551026707049,0.31831393480538,-0.0578817927427007
64,green_mamba,ig,0.4984603528911565,0.03978255118689,0.4542167052327022,0.3084394444342421,0.4914050542091837,0.0360442803837905,0.465668549064992,0.2979670309322531,0.0114518438322897
64,green_mamba,saliency,0.4270983471513606,0.0235145829006736,0.3401028547848728,0.2803491947659944,0.4223562393707483,0.0201543693042409,0.3597041949506183,0.3051550656991719,0.0196013401657455
65,sea_snake,ig,0.503019637542517,0.0428992630142589,0.382368403589935,0.3357720949884984,0.4988002232142857,0.0427814465350096,0.3938775781774893,0.3283240989610996,0.0115091745875542
65,sea_snake,saliency,0.4198939732142858,0.0159201458072174,0.3697397636657115,0.3225315518268817,0.4121441857993196,0.0213588295813733,0.3179572473220469,0.3031359488210713,-0.0517825163436646
66,horned_viper,ig,0.5197896736819728,0.0352097694147073,0.2667505023584635,0.3321640445522831,0.5102645355017007,0.0325153338675941,0.294728368969827,0.3399631343856435,0.0279778666113634
66,horned_viper,saliency,0.4250580622874149,0.0203343344435992,0.1823386107798432,0.2932351105043622,0.4100381324404762,0.0272169415644703,0.1749008956935722,0.2622893202773488,-0.007437715086271
67,diamondback,ig,0.5200666985544218,0.036211032554062,0.397467705042909,0.2765383844273802,0.5104655612244898,0.0347620544080982,0.3673815029313823,0.2967305893941798,-0.0300862021115267
67,diamondback,saliency,0.4364584661989795,0.0319348098042112,0.2937870297390282,0.2809749909654637,0.4171411298894557,0.0340935069913013,0.238262405916289,0.306155449564073,-0.0555246238227391
68,sidewinder,ig,0.515234375,0.0367607991792177,0.2739661803597119,0.2632828216149111,0.5044513977465988,0.0342002671748203,0.2741221942816628,0.2711263470323743,0.0001560139219509
68,sidewinder,saliency,0.4293112244897958,0.0255006556820724,0.2104224962595617,0.2484486410275217,0.4155901892006802,0.0329700799093766,0.1879063541605137,0.2395306778916821,-0.022516142099048
69,trilobite,ig,0.5135999946853741,0.0348242298182067,0.4914945058284866,0.4013723993379132,0.5029541347789116,0.0288423659238895,0.4375832690310926,0.401702767881466,-0.0539112367973939
69,trilobite,saliency,0.43181640625,0.0219887616161813,0.4098074947512941,0.4010424115738787,0.4092256590136054,0.0178757113022412,0.307904231864959,0.3711978639000913,-0.1019032628863351
70,harvestman,ig,0.5203572757227891,0.0513139275518139,0.4493818046352135,0.357142047697601,0.5036156728316327,0.0417724526051807,0.4011654455415714,0.3559859112645737,-0.048216359093642
70,harvestman,saliency,0.4315055006377551,0.0201323345716849,0.3018151843469968,0.3492566684172688,0.4185540231717686,0.0175422937551307,0.2403547128970285,0.2994617732391144,-0.0614604714499682
71,scorpion,ig,0.5129621067176872,0.0464346967711023,0.4798444977011877,0.3507773039626108,0.5034921077806122,0.0432814159954742,0.4459535784017862,0.3689459630329161,-0.0338909192994015
71,scorpion,saliency,0.436696694302721,0.0186778255311875,0.4155023097179946,0.3538478185364072,0.4255030293367346,0.0236346228769129,0.3253123428180697,0.3388716950368645,-0.0901899668999249
72,black_and_gold_garden_spider,ig,0.5083308088860544,0.041065088520399,0.4235349329689052,0.2105684568084005,0.4827834024234693,0.0325288675231653,0.34605673070997,0.2378043998715606,-0.0774782022589352
72,black_and_gold_garden_spider,saliency,0.4174390146683673,0.0142541474090541,0.2317343982309103,0.1889691677321281,0.407042012117347,0.0142314150367545,0.1392224612832069,0.1485879413327256,-0.0925119369477033
73,barn_spider,ig,0.5019750478316326,0.0503035832799862,0.3720136983151315,0.2397744237964333,0.4879856239370748,0.0417886280364158,0.2904064859962091,0.2702792692526135,-0.0816072123189223
73,barn_spider,saliency,0.4285071215986394,0.0214233607300368,0.275650315398816,0.2782322452112174,0.4147977784863945,0.0222293739596024,0.2075693270005285,0.2527103404096956,-0.0680809883982874
74,garden_spider,ig,0.5074371545493197,0.0464891775121608,0.326931972868042,0.2609879739166866,0.4881321747448979,0.035099221711648,0.2996511287265457,0.2844056892375726,-0.0272808441414963
74,garden_spider,saliency,0.4177325148809523,0.019265067928473,0.245695126177743,0.2681125797633395,0.4099767485119047,0.0163986757538978,0.166042166640982,0.2163341839016261,-0.079652959536761
75,black_widow,ig,0.5215064306972789,0.0584353187416187,0.6991818695455732,0.3178912530362463,0.5005100712159865,0.0536464217793708,0.6295744569730596,0.3355677125186405,-0.0696074125725135
75,black_widow,saliency,0.4293732727465986,0.0156079980839407,0.4705369958652591,0.3629359885224228,0.4153780027636054,0.0168779670515257,0.4555049269943265,0.3722006784478457,-0.0150320688709325
76,tarantula,ig,0.5237493356717687,0.0460616980100114,0.5169580750636669,0.3509143920889213,0.5170693824404762,0.0452408297747703,0.4927262659039615,0.3622530544005513,-0.0242318091597053
76,tarantula,saliency,0.4458507387329932,0.0297917718967197,0.3948045068212377,0.3309641765727619,0.4311251062925169,0.0265876800018986,0.3841084635429979,0.3615915541033435,-0.0106960432782398
77,wolf_spider,ig,0.5220546343537416,0.050261178059589,0.4342227268765055,0.2851775196007914,0.5100005314625851,0.0407992880751932,0.4158865624095779,0.2946436241806067,-0.0183361644669275
77,wolf_spider,saliency,0.4328543526785715,0.0178147492347113,0.3527448122264468,0.2892335966562888,0.4162517272534013,0.0186117202875347,0.3146512826392427,0.2929030855748911,-0.0380935295872041
78,tick,ig,0.5011540710034015,0.0565247581956664,0.368458028625464,0.3450762149968432,0.4881812021683673,0.0472169497502554,0.335637524232734,0.3100380667627614,-0.03282050439273
78,tick,saliency,0.4234179687500001,0.0177742021195366,0.2750520249886904,0.3293064505514164,0.4127620110544217,0.0169840370216191,0.2631579221811262,0.3020358044689595,-0.0118941028075641
79,centipede,ig,0.5230220291241496,0.0589212456162413,0.4524736039377967,0.3707758024192129,0.5102795493197279,0.055866078411988,0.4314165069385399,0.3807806151254295,-0.0210570969992568
79,centipede,saliency,0.4336624415391156,0.0194279244048456,0.3629745842909688,0.3544757767626395,0.4230285395408163,0.0200554696493982,0.2755517539089487,0.3313545998023326,-0.08742283038202
80,black_grouse,ig,0.5557089710884354,0.0612881561049118,0.5745972035761224,0.3407144106916991,0.535698474702381,0.058491540572974,0.4760512993950396,0.3629310348454389,-0.0985459041810827
80,black_grouse,saliency,0.4401433620323128,0.0238424452142149,0.4193063201638869,0.3600698647350922,0.4364876966411565,0.0349260680347477,0.3128695512376725,0.3239458601738265,-0.1064367689262144
81,ptarmigan,ig,0.5221354166666666,0.0466933234391367,0.5457612579822307,0.3293468173769359,0.5202322491496598,0.0484493372347436,0.4750080155442993,0.3376509920370801,-0.0707532424379314
81,ptarmigan,saliency,0.439008025085034,0.0254470899773438,0.4164281491018482,0.3561564480640467,0.4342374840561225,0.0272781589564145,0.3612778133124811,0.3332665688845415,-0.055150335789367
82,ruffed_grouse,ig,0.521847762542517,0.0448318232271789,0.4604289747215807,0.3313236474215789,0.5065767166241496,0.0436278603025617,0.4905614785850048,0.2904448695937779,0.030132503863424
82,ruffed_grouse,saliency,0.4495139774659863,0.032020275052074,0.3602578142983839,0.3100471539533391,0.4273731133078232,0.0299508230615626,0.334742901334539,0.3066011560639811,-0.0255149129638448
83,prairie_chicken,ig,0.5359518494897959,0.037461109442773,0.4996118601714261,0.3213379898572868,0.5155339870323129,0.031004192212912,0.4642826015176251,0.3076255164684194,-0.0353292586538009
83,prairie_chicken,saliency,0.4225003985969388,0.0118981916211779,0.2673648391570896,0.2525239533086142,0.4064714870323129,0.0119587959392967,0.2114799379161559,0.2394272253742903,-0.0558849012409336
84,peacock,ig,0.5462515943877552,0.0471856695848915,0.4293525692308321,0.401468262151404,0.5335449883078232,0.0435751597123858,0.4126607963698916,0.4023298174405126,-0.0166917728609405
84,peacock,saliency,0.4547805059523809,0.0422368555809766,0.3530553696825518,0.3908946063593211,0.4424596088435374,0.0423841378902166,0.2754942115062295,0.344861237938142,-0.0775611581763223
85,quail,ig,0.532740486819728,0.0437907829822665,0.4912177461521059,0.3795264075038094,0.5132655718537414,0.0425692773241263,0.4393246439629001,0.3540631770881642,-0.0518931021892058
85,quail,saliency,0.4557105654761904,0.0286907136046323,0.3453365955993649,0.3740321153678958,0.4386200573979592,0.0301017652138534,0.2487383177655283,0.3390535073630822,-0.0965982778338366
86,partridge,ig,0.5370882493622449,0.0383626646088584,0.2659977203796007,0.2908770128933773,0.5190189200680272,0.0359192352882064,0.2385605523653794,0.2670075967728589,-0.0274371680142212
86,partridge,saliency,0.4469965720663264,0.0265142247208083,0.1900730947963893,0.2758082996897938,0.434218218537415,0.0313303635653992,0.1776267275749705,0.256371656329252,-0.0124463672214187
87,African_grey,ig,0.5447648278061225,0.0408862078805836,0.8048705271704967,0.3132160771971078,0.5253176817602041,0.0389248517013688,0.6937480158152767,0.3793900628521777,-0.11112251135522
87,African_grey,saliency,0.4503579400510204,0.0328130479327907,0.7676477100753254,0.321185161815633,0.4324014136904761,0.0343220097482065,0.6123922601568984,0.3933059804154457,-0.155255449918427
88,macaw,ig,0.5183037042942177,0.0382448873971982,0.5738631791656371,0.3849765629801089,0.5121633184523808,0.0385676619908065,0.5041257928474806,0.3735769281589406,-0.0697373863181565
88,macaw,saliency,0.4333236341411565,0.0207984502254151,0.458028810879332,0.3779213909259858,0.4305102040816326,0.0248574469743586,0.3437999746482819,0.3409683012850741,-0.11422883623105
89,sulphur-crested_cockatoo,ig,0.5326715295493197,0.0481389694999774,0.7769751024983667,0.2617632308478366,0.5225827752976191,0.0487912068348135,0.6398716731408077,0.3726303413259056,-0.1371034293575589
89,sulphur-crested_cockatoo,saliency,0.4583347948554421,0.0289898642677008,0.7392792180703145,0.2951975688548857,0.450015943877551,0.0355200151553271,0.5516460597488185,0.3764689986361501,-0.187633158321496
90,lorikeet,ig,0.5245344387755102,0.047512093586283,0.4812025811040439,0.3871107547330981,0.5249788743622449,0.0517957756497136,0.3512982605481738,0.3626273036928591,-0.12990432055587
90,lorikeet,saliency,0.4346650457057822,0.027795322059512,0.3341588240988585,0.3716725855039414,0.4401368516156462,0.0342171051192172,0.2587815355982002,0.3286032490301813,-0.0753772885006583
91,coucal,ig,0.5583589764030612,0.0446310545550404,0.7236463849838219,0.3233838338985534,0.5519401041666667,0.0453229220996939,0.6167150338790179,0.3590539751779649,-0.1069313511048039
91,coucal,saliency,0.465269850127551,0.0313444126410541,0.6373324483566103,0.3460359233944546,0.4626813616071428,0.0340966665077138,0.499619518337713,0.383733033976125,-0.1377129300188971
92,bee_eater,ig,0.5214853050595238,0.0439831930112986,0.8015417299829641,0.2490056680939814,0.5036755952380951,0.0387460850336481,0.676055147726529,0.3493707186913073,-0.1254865822564352
92,bee_eater,saliency,0.4287922512755102,0.0187033539149646,0.5073715203773463,0.3776921604521269,0.4315162627551021,0.0289279564314513,0.3348544978661812,0.3628899376119283,-0.1725170225111651
93,hornbill,ig,0.5328806600765307,0.0510110533255714,0.6415230761169641,0.341599689467244,0.5258891369047619,0.0544335464941696,0.5905830713437535,0.3785259559627983,-0.0509400047732106
93,hornbill,saliency,0.4548865327380952,0.0383809335092042,0.5749943120400167,0.3720429706940134,0.4523562393707483,0.0501446423743718,0.5109959169236027,0.3827048747349457,-0.063998395116414
94,hummingbird,ig,0.532185905612245,0.0515846470782201,0.6065614906724659,0.3352584864661542,0.501491549744898,0.0392751788453182,0.3915231162472628,0.3543378216940004,-0.215038374425203
94,hummingbird,saliency,0.4335634566326531,0.0222387042312355,0.3762561497888236,0.370581343895248,0.4242576796343538,0.0258733369023912,0.1811879184300051,0.3364755655827791,-0.1950682313588186
95,jacamar,ig,0.525047831632653,0.0345925214122244,0.6065681498416233,0.3672765263370333,0.5022793101615646,0.0296417974959121,0.4290197966617415,0.3522336277007523,-0.1775483531798818
95,jacamar,saliency,0.4285235969387755,0.017293853151653,0.3896826538210735,0.3682146914265174,0.4193801817602041,0.0188141172988137,0.2440620071906596,0.3041431468749661,-0.1456206466304138
