class_id,class_name,method,filtered_sparsity_mean,filtered_sparsity_std,filtered_faithfulness_mean,filtered_faithfulness_std,baseline_sparsity_mean,baseline_sparsity_std,baseline_faithfulness_mean,baseline_faithfulness_std,mean_diff
5,electric_ray,ig,0.2511224489795918,0.0574362910553575,0.3684599348940537,0.3001197373911258,0.2512244897959184,0.0652148597013305,0.2544817487848922,0.2763175677661266,-0.1139781861091614
5,electric_ray,saliency,0.2214285714285714,0.0386544835201547,0.4186791712019476,0.343097070440471,0.2228571428571428,0.0498168239823334,0.284781922531547,0.3321772822068437,-0.1338972486704006
6,stingray,ig,0.2575510204081632,0.0596588943366317,0.5144402763652033,0.2382974830245987,0.2442857142857142,0.0635005501292878,0.4449778107617749,0.2438371003800759,-0.0694624656034284
6,stingray,saliency,0.2421428571428571,0.0380190716953753,0.4526230047831814,0.2767276486404805,0.2321428571428571,0.0441289664615687,0.4022780896567928,0.2909898463947579,-0.0503449151263885
7,cock,ig,0.3114285714285714,0.053869046947903,0.2884521309481351,0.376907764578445,0.2993877551020408,0.0589584030860796,0.2127915830650272,0.3606926168532561,-0.0756605478831079
7,cock,saliency,0.235,0.0403727168793676,0.202788911951593,0.3436920371178752,0.2324489795918367,0.0451080428179255,0.1599595550604135,0.331832816526902,-0.0428293568911794
8,hen,ig,0.3084693877551021,0.0678414896783862,0.3981338180156308,0.3029912987897035,0.2956122448979592,0.0622984881383424,0.3279909741860319,0.2991695037318436,-0.0701428438295988
8,hen,saliency,0.2425510204081632,0.0421492805303897,0.3835249924380332,0.3019486036364402,0.2359183673469387,0.0421412511429918,0.3718521519724163,0.3008406003905691,-0.0116728404656169
9,ostrich,ig,0.3031632653061224,0.0624210455064298,0.4956941315601579,0.4035108915257422,0.2842857142857143,0.0479053106016448,0.4092159269272815,0.4056863261298605,-0.0864782046328764
9,ostrich,saliency,0.2420408163265306,0.0404596662091306,0.4221636248365394,0.383873625006057,0.2241836734693877,0.0387541563113375,0.3994192066788673,0.4036897046530001,-0.022744418157672
10,brambling,ig,0.2830612244897959,0.0549908174531433,0.5506136380164389,0.3760680072509947,0.2713265306122449,0.0577652871959563,0.4354031903185114,0.3808355416323734,-0.1152104476979275
10,brambling,saliency,0.2388775510204081,0.0421675571239618,0.6069007703071111,0.3968509163370718,0.2372448979591836,0.0428115646853024,0.4568197534241153,0.3854444577375939,-0.1500810168829957
11,goldfinch,ig,0.3015306122448979,0.0618610614235628,0.5218702056522306,0.3702704758875928,0.286530612244898,0.0599124726011023,0.4055001192499912,0.3768252102358325,-0.1163700864022393
11,goldfinch,saliency,0.2322448979591836,0.0342443871431824,0.411800517667607,0.427523701358286,0.2494897959183673,0.0510127545279751,0.2829803829734373,0.3734374092789307,-0.1288201346941696
12,house_finch,ig,0.2864285714285714,0.0635527538332008,0.5157064444180287,0.37310851515117,0.2737755102040815,0.0604079047153871,0.3897517558678737,0.3953379670880288,-0.1259546885501549
12,house_finch,saliency,0.235204081632653,0.0476023415787685,0.5537922824597626,0.3596958332707045,0.2470408163265306,0.0621033016430589,0.2830147109886866,0.3392256871995053,-0.270777571471076
13,junco,ig,0.322142857142857,0.0607122277133626,0.7395136786313015,0.2729106084820048,0.3069387755102041,0.0523138097817158,0.591979966138897,0.3499283458381114,-0.1475337124924044
13,junco,saliency,0.2540816326530612,0.0446187981817866,0.7079120572410466,0.3083301126055068,0.2623469387755102,0.0568147467819319,0.4706826444770559,0.4127023512165807,-0.2372294127639907
14,indigo_bunting,ig,0.2961224489795918,0.0640013145429346,0.5572764039013418,0.3598821784309505,0.2825510204081632,0.0630748449724997,0.4892216283385642,0.3822041371859616,-0.0680547755627776
14,indigo_bunting,saliency,0.2563265306122449,0.0581145517450788,0.5609798724524444,0.3831720969507529,0.2648979591836735,0.0589442730207879,0.3256710821046726,0.3797550386263617,-0.2353087903477717
15,robin,ig,0.3012244897959183,0.0493708859704553,0.6245363533731143,0.3800470755722357,0.2877551020408163,0.0429057062074053,0.5407724153974778,0.4027686697444987,-0.0837639379756365
15,robin,saliency,0.2472448979591837,0.0381557615672217,0.5974123908847833,0.3684456847318964,0.2494897959183673,0.0409722785977833,0.5191593533073319,0.4074097052438524,-0.0782530375774513
16,bulbul,ig,0.3171428571428571,0.0633505022141012,0.6245730510039721,0.2856010447077692,0.2948979591836735,0.0750260263047012,0.4881947167374892,0.3148315678717242,-0.1363783342664828
16,bulbul,saliency,0.2683673469387755,0.0447934776890774,0.5994380809535506,0.3082133039137074,0.2654081632653061,0.0560341606107554,0.3999197093147086,0.3600271017548861,-0.1995183716388419
17,jay,ig,0.3404081632653061,0.0613692166971152,0.4253423219788237,0.378820285152537,0.2976530612244898,0.0560073959833102,0.3791039088368416,0.3707601357367712,-0.0462384131419821
17,jay,saliency,0.2593877551020408,0.0389143593497117,0.359887444738415,0.3724880641205269,0.2488775510204081,0.0369929977502356,0.291369783973787,0.3451383666303511,-0.068517660764628
18,magpie,ig,0.3698979591836735,0.055330685862375,0.6071165212866617,0.3656716056883914,0.3560204081632653,0.0828436326574753,0.5742571488615795,0.3832645943247135,-0.0328593724250822
18,magpie,saliency,0.2835714285714286,0.0594127340693558,0.5304818192354287,0.3760881385481285,0.2889795918367346,0.0894052261371862,0.4565722604180336,0.3843271828526056,-0.073909558817395
19,chickadee,ig,0.3156122448979592,0.0544176125113634,0.5705710973152963,0.3292316489781883,0.2880612244897959,0.0444341769920924,0.5053940774255898,0.3492912766891646,-0.0651770198897065
19,chickadee,saliency,0.2405102040816326,0.0475340470714107,0.5804699563493341,0.3455766372336436,0.2419387755102041,0.0544088101068458,0.3833677270662883,0.3818081323558041,-0.1971022292830457
20,water_ouzel,ig,0.2864285714285714,0.0503632163490006,0.6673663981858408,0.3448523801438974,0.2859183673469387,0.0529134520018194,0.6300321665110823,0.3387660096330436,-0.0373342316747584
20,water_ouzel,saliency,0.2395918367346938,0.0344825496554009,0.6295540563370013,0.3743154732928891,0.2405102040816326,0.0473364916341846,0.5034978163923369,0.3881271537879955,-0.1260562399446644
21,kite,ig,0.275,0.0743866353041327,0.5004481085082534,0.341293691202762,0.2592857142857143,0.0797466443199955,0.3339020877243274,0.3285571796072986,-0.166546020783926
21,kite,saliency,0.2379591836734694,0.0535277761897821,0.4944969702421053,0.350110735668029,0.2491836734693877,0.0727169519578537,0.2246314779470731,0.2939012859308962,-0.2698654922950322
22,bald_eagle,ig,0.3337755102040817,0.0803540815743418,0.52189059083772,0.4140289306468437,0.3093877551020408,0.0863422092193497,0.4323562121551367,0.3963328645763078,-0.0895343786825833
22,bald_eagle,saliency,0.2816326530612245,0.0677169796858655,0.5222675633241306,0.4053660203181082,0.2772448979591837,0.0847160654486869,0.3347428857791237,0.3835036377772359,-0.1875246775450068
23,vulture,ig,0.3160204081632652,0.0806471766216455,0.4869127832102822,0.3501040382185564,0.2997959183673469,0.0741715314432345,0.4205222803348442,0.3369544436364355,-0.0663905028754379
23,vulture,saliency,0.2606122448979591,0.0563061927198857,0.5200994264991459,0.35914052199419,0.2555102040816326,0.0692814311440982,0.3745467615814414,0.3455924355455381,-0.1455526649177045
24,great_grey_owl,ig,0.293265306122449,0.0563930397045034,0.3870219158753752,0.4136348085851626,0.2645918367346939,0.0562615160130791,0.3004051907267421,0.3930899425274771,-0.0866167251486331
24,great_grey_owl,saliency,0.2598979591836735,0.0538443968801328,0.3589591009187279,0.4100806383976876,0.2346938775510204,0.0624036116384516,0.282416685813223,0.3997900346694077,-0.0765424151055049
25,European_fire_salamander,ig,0.2814285714285714,0.0536695893685653,0.2812364404584514,0.3772218190407313,0.2835714285714286,0.0535504332035998,0.2528891707473667,0.3752087957129328,-0.0283472697110846
25,European_fire_salamander,saliency,0.2079591836734693,0.0258056362475482,0.1876990831526927,0.3474842937304312,0.2075510204081632,0.0389288054664374,0.1281415185797959,0.2718181018174948,-0.0595575645728968
26,common_newt,ig,0.2880612244897959,0.0630527205150435,0.509009978451304,0.3256122661999241,0.2708163265306123,0.0576674173926492,0.4362609652409446,0.345826293993774,-0.0727490132103594
26,common_newt,saliency,0.2228571428571429,0.0311757656390666,0.5436958847151254,0.3275702130359382,0.2122448979591836,0.0364072709692066,0.4330115378741175,0.3225088631184266,-0.1106843468410079
27,eft,ig,0.2698979591836734,0.0519632274746222,0.5111737427573325,0.366859954393373,0.2642857142857143,0.0392028014536705,0.464480626454897,0.371098736368987,-0.0466931163024355
27,eft,saliency,0.2186734693877551,0.0269783645403028,0.5081688036701053,0.3588658699432485,0.2328571428571428,0.0373636630335584,0.5005142446996887,0.3517212055435028,-0.0076545589704164
28,spotted_salamander,ig,0.2822448979591836,0.050398660593191,0.5752323383614203,0.2978699165934356,0.2731632653061224,0.0499501000478861,0.498098618427939,0.3222590712317135,-0.0771337199334811
28,spotted_salamander,saliency,0.2322448979591836,0.0328793181602388,0.4792846620014461,0.3288593768097406,0.2268367346938775,0.0351146453401962,0.4206926462070259,0.3146860253169866,-0.0585920157944201
29,axolotl,ig,0.3012244897959183,0.0562888072436071,0.5211994678672273,0.3481744253029206,0.2942857142857142,0.0585419110717842,0.476770187808288,0.3721077526269916,-0.0444292800589391
29,axolotl,saliency,0.2412244897959183,0.0327492206557807,0.5330809654531368,0.3516553611230251,0.2383673469387755,0.0374510648365671,0.4789930489229482,0.3764182801335631,-0.0540879165301885
30,bullfrog,ig,0.2575510204081632,0.0432229288034027,0.4640443809488351,0.2855227092517514,0.2516326530612245,0.0445772404075108,0.4011286676765303,0.3126190894656381,-0.0629157132723048
30,bullfrog,saliency,0.22,0.0375288310660329,0.3994900070122276,0.3348450400846062,0.2168367346938775,0.0440108322208258,0.3200654550684703,0.3389074293296669,-0.0794245519437572
31,tree_frog,ig,0.2774489795918367,0.0552990619787241,0.2956112922311877,0.3501013935474568,0.2638775510204082,0.0512448126203176,0.2606165910733398,0.3204191961948826,-0.0349947011578478
31,tree_frog,saliency,0.2079591836734693,0.0242238966280557,0.2752251667383825,0.3128985151762125,0.2169387755102041,0.0394178799887457,0.1751411515581276,0.2822699738748157,-0.1000840151802549
32,tailed_frog,ig,0.2745918367346939,0.0501111841692266,0.3848404503608981,0.3301422232032295,0.2525510204081632,0.0442585499308608,0.335170990565982,0.3525403958292974,-0.0496694597949161
32,tailed_frog,saliency,0.223469387755102,0.0310512735810264,0.3892141537991802,0.330356425381363,0.2158163265306122,0.0278750783258116,0.3104783410641721,0.3242506319521099,-0.078735812735008
33,loggerhead,ig,0.275,0.0501792912080183,0.4859423459813297,0.3501992272359063,0.256530612244898,0.0428940560176968,0.46859396554868,0.3352287531962605,-0.0173483804326497
33,loggerhead,saliency,0.2366326530612244,0.0336098657200424,0.497311556507193,0.3665501169238397,0.2235714285714286,0.0353728577733746,0.444135769658169,0.3430915709624505,-0.053175786849024
34,leatherback_turtle,ig,0.2978571428571428,0.0892544551694582,0.5349543983484182,0.3072997584985678,0.2795918367346939,0.0791194774488984,0.4660105530404507,0.3232037022652983,-0.0689438453079674
34,leatherback_turtle,saliency,0.2488775510204081,0.0382794531671649,0.5161426875477991,0.3156834865629122,0.2272448979591837,0.0368932236892597,0.4459683765922546,0.330141643276946,-0.0701743109555445
35,mud_turtle,ig,0.273469387755102,0.045416761396465,0.4255648926915819,0.2620330916543007,0.261734693877551,0.0462825692701085,0.3501479280240528,0.2643583315530209,-0.0754169646675291
35,mud_turtle,saliency,0.2346938775510204,0.0377275133619105,0.4528435334679488,0.2643283226907787,0.2218367346938775,0.0376479450094145,0.3559750591609736,0.2823580979773682,-0.0968684743069752
36,terrapin,ig,0.2725510204081633,0.0450494891920889,0.2997776291535228,0.3333845764387469,0.2543877551020408,0.043208111020685,0.1999684609663381,0.2991469829618665,-0.0998091681871847
36,terrapin,saliency,0.2397959183673469,0.0420229801672938,0.3798121510083183,0.351231019817316,0.2216326530612245,0.0427983075253029,0.2285860153051544,0.3268800049653665,-0.1512261357031639
37,box_turtle,ig,0.2956122448979592,0.0655242689460016,0.1937567697482882,0.3518665318313673,0.2757142857142857,0.0634375535362707,0.142483904638284,0.3263924134555138,-0.0512728651100042
37,box_turtle,saliency,0.2455102040816326,0.0516052197831896,0.1961544415746902,0.3536858488311655,0.2338775510204081,0.0526016201808237,0.1438814666634425,0.3044801693506103,-0.0522729749112477
38,banded_gecko,ig,0.2851020408163265,0.0537595336992133,0.3858688723222258,0.3437295595752703,0.2577551020408163,0.0456253690656197,0.2430989167155348,0.3348209185737048,-0.1427699556066909
38,banded_gecko,saliency,0.2291836734693877,0.034299074170638,0.2838650016719475,0.3154919932880218,0.2189795918367347,0.0362760483900488,0.1750555328889095,0.2800579960131251,-0.108809468783038
39,common_iguana,ig,0.2652040816326531,0.0480404218595633,0.4555799681862845,0.3271782285269157,0.2624489795918367,0.0542849470561096,0.303360528840858,0.2749662516357971,-0.1522194393454265
39,common_iguana,saliency,0.235204081632653,0.0507159281957981,0.42813219245465,0.3262437545508749,0.2307142857142857,0.0581031733974184,0.3011754843851668,0.3074756449832992,-0.1269567080694832
40,American_chameleon,ig,0.2827551020408163,0.0651791654991098,0.2967743345946382,0.2301228834995377,0.2751020408163265,0.0597164618014089,0.2268232734690536,0.2435976865456126,-0.0699510611255846
40,American_chameleon,saliency,0.2244897959183674,0.0342711339260135,0.3016586971359356,0.2435331464050162,0.2326530612244898,0.0396123447832279,0.2474737011999241,0.2344575792771007,-0.0541849959360115
41,whiptail,ig,0.2813265306122449,0.0446655627390256,0.4166759877901495,0.3476460113579862,0.2640816326530613,0.0468561828814413,0.3622279123432236,0.3678577429137311,-0.0544480754469259
41,whiptail,saliency,0.2362244897959183,0.0303432055126515,0.4696300163082196,0.3664574162754499,0.2222448979591836,0.0343797301845653,0.359852984729805,0.3663064452373897,-0.1097770315784146
42,agama,ig,0.2825510204081632,0.0526563240564735,0.4946383940002124,0.3032121487378002,0.2662244897959184,0.0477818039774236,0.4132486715514096,0.3153557330284718,-0.0813897224488027
42,agama,saliency,0.2271428571428571,0.0441877973284068,0.4346608805474534,0.2981423819882606,0.2259183673469388,0.0472707867535529,0.3548595499228395,0.323399294185523,-0.0798013306246139
43,frilled_lizard,ig,0.2993877551020408,0.0581403463616451,0.4973811955210112,0.3343848374707989,0.2757142857142857,0.0550638567622419,0.3627337625477957,0.3374781581768229,-0.1346474329732154
43,frilled_lizard,saliency,0.25,0.0463022502226058,0.4716316978334361,0.3404257976910608,0.2394897959183673,0.0490901176424112,0.2942795521340304,0.3335171202561482,-0.1773521456994058
44,alligator_lizard,ig,0.2828571428571428,0.0554707993393095,0.4119876065576727,0.3358256115180447,0.2755102040816326,0.0540142051749634,0.3701274157670559,0.3483151592710528,-0.0418601907906168
44,alligator_lizard,saliency,0.2438775510204082,0.0347688266069404,0.4503430148339566,0.310415682107758,0.2360204081632653,0.0358570034727176,0.3841546171526716,0.325978519628973,-0.0661883976812851
45,Gila_monster,ig,0.3081632653061224,0.053100456454113,0.4907745040964073,0.3842747613830396,0.2930612244897959,0.0563923011455298,0.4154493992753851,0.3801000756223605,-0.0753251048210222
45,Gila_monster,saliency,0.2545918367346939,0.0480052969796992,0.4596380914694055,0.3895910964226777,0.2430612244897959,0.0568025581487744,0.3457333346638552,0.3465233610334315,-0.1139047568055502
46,green_lizard,ig,0.2787755102040816,0.0425616636226666,0.4004089199658483,0.2446039354982374,0.2609183673469388,0.0341342926911636,0.346395919406641,0.2788889472891594,-0.0540130005592072
46,green_lizard,saliency,0.2240816326530612,0.0320875779919751,0.3505911124289559,0.2636324098387927,0.2224489795918367,0.0324451287664992,0.3059778658440336,0.2661234220808446,-0.0446132465849223
47,African_chameleon,ig,0.2742857142857143,0.0606139627324769,0.2203969820798374,0.264626441498913,0.2464285714285714,0.0425064612772266,0.1793608996138209,0.2947761382164713,-0.0410360824660165
47,African_chameleon,saliency,0.2140816326530612,0.0310170513758423,0.2273318492925318,0.318005355845065,0.2211224489795918,0.0305204405734037,0.1076889421872328,0.2177179523886621,-0.1196429071052989
48,Komodo_dragon,ig,0.2981632653061224,0.0452233109696801,0.5753420277207624,0.3382324742966634,0.280204081632653,0.0456664290318914,0.4736066213320009,0.3595412163931741,-0.1017354063887614
48,Komodo_dragon,saliency,0.2377551020408163,0.0396517535259702,0.6256856839405373,0.3251492978218932,0.221734693877551,0.0420255817453239,0.4415951106045395,0.3456816584545639,-0.1840905733359977
49,African_crocodile,ig,0.2986734693877551,0.0621043076034756,0.479115013282053,0.323293929615096,0.2855102040816326,0.0540234573513202,0.4081977964073303,0.3197016754291995,-0.0709172168747227
49,African_crocodile,saliency,0.2513265306122448,0.0468144983006905,0.4998655436746457,0.2798079983679942,0.2398979591836735,0.0486328072141227,0.3964578617260849,0.3259316822592723,-0.1034076819485608
50,American_alligator,ig,0.2904081632653061,0.0524080678999704,0.5926884002044972,0.2574162971124056,0.2793877551020408,0.0538361776827492,0.454830523168639,0.3248036529713836,-0.1378578770358581
50,American_alligator,saliency,0.2578571428571429,0.0463607937665784,0.6010408183650725,0.2721004774463891,0.2430612244897959,0.0507108979281546,0.4993519165902398,0.3106123094244664,-0.1016889017748326
51,triceratops,ig,0.2987755102040816,0.0648915412049214,0.2695126903726486,0.328573645388096,0.2914285714285714,0.0601836700092039,0.2478585749492049,0.3026048134629572,-0.0216541154234437
51,triceratops,saliency,0.2539795918367347,0.0380201671643309,0.3263580756064039,0.3574309935527789,0.2459183673469387,0.0433643456344403,0.2764853138446051,0.3248355724861923,-0.0498727617617987
52,thunder_snake,ig,0.2791836734693877,0.0684057157031338,0.4051747754337338,0.3318784983633544,0.2629591836734694,0.0674103751946368,0.3565109775771088,0.3376674453582108,-0.048663797856625
52,thunder_snake,saliency,0.2210204081632653,0.0355892856228578,0.4198589063682448,0.3258758439089819,0.2144897959183673,0.0442198324963565,0.397035789075262,0.3641739810416646,-0.0228231172929827
53,ringneck_snake,ig,0.2889795918367347,0.0461305754083471,0.3013652441974045,0.3618181860047912,0.2804081632653061,0.0547129117046911,0.269033733374672,0.3538562474742898,-0.0323315108227325
53,ringneck_snake,saliency,0.2277551020408163,0.0282739616895296,0.325074002103338,0.3663661191101278,0.2218367346938775,0.0403447244754864,0.2755273340065105,0.351849443883842,-0.0495466680968274
54,hognose_snake,ig,0.2644897959183673,0.0489515225692646,0.2699954747555966,0.2681946654505678,0.2513265306122448,0.0414593481740898,0.2256951478094561,0.2666163118492107,-0.0443003269461405
54,hognose_snake,saliency,0.2163265306122449,0.0351411741994338,0.2256667634838959,0.2612680994494399,0.2072448979591836,0.0341477118180315,0.1657873529754579,0.2363141261333113,-0.059879410508438
55,green_snake,ig,0.2635714285714285,0.0577285040073542,0.2909573826928681,0.2625501081460633,0.2608163265306122,0.048869348721683,0.2944229828873358,0.2789938557230439,0.0034656001944676
55,green_snake,saliency,0.21,0.030345092789332,0.2555218269271427,0.2759871039776507,0.2197959183673469,0.0355219309747503,0.2471814466831711,0.2656985415315712,-0.0083403802439715
56,king_snake,ig,0.2859183673469387,0.0737378880558954,0.2959083098571136,0.3609723468725621,0.2656122448979592,0.0689769501969725,0.2615487292328907,0.3400045259815076,-0.0343595806242228
56,king_snake,saliency,0.2161224489795918,0.0351079729206759,0.2267165771512191,0.2886602577928998,0.2110204081632653,0.0444757513874064,0.1552090583066456,0.2629752634916374,-0.0715075188445735
57,garter_snake,ig,0.2606122448979592,0.0479465897489567,0.3409206097728929,0.335442544721636,0.2529591836734693,0.0539089464803438,0.2791909656973223,0.2983792631703361,-0.0617296440755706
57,garter_snake,saliency,0.2260204081632653,0.0359938041315454,0.3273408338955528,0.3278635233574087,0.2154081632653061,0.0395898642470987,0.2688985270019475,0.3207385040671058,-0.0584423068936052
58,water_snake,ig,0.2796938775510204,0.0556631483939736,0.478700593976755,0.317956458711501,0.2686734693877551,0.0526930910957925,0.462456677644368,0.2932037032936715,-0.016243916332387
58,water_snake,saliency,0.2329591836734694,0.0388775510204081,0.526216565426912,0.2701336088434775,0.2261224489795918,0.036811710647786,0.4555704888666514,0.3006851194964217,-0.0706460765602605
59,vine_snake,ig,0.2713265306122449,0.0584105912300734,0.3712812292540912,0.3311839072978889,0.2639795918367346,0.0611888501710576,0.3124877590028336,0.3050640565409816,-0.0587934702512575
59,vine_snake,saliency,0.223265306122449,0.0310438955120503,0.2954613942569994,0.2785603400900684,0.2283673469387755,0.0381741772024128,0.2422040393850329,0.3145287280007656,-0.0532573548719665
60,night_snake,ig,0.2780612244897959,0.050427679441066,0.2390880642419233,0.2496544579038885,0.2595918367346939,0.0454126344966724,0.1793486145665428,0.2677921902495719,-0.0597394496753804
60,night_snake,saliency,0.223469387755102,0.0319275262186979,0.3058598122354564,0.2522922909915874,0.2060204081632653,0.0341172061688528,0.2393843794723216,0.2424111785264684,-0.0664754327631348
61,boa_constrictor,ig,0.2774489795918367,0.0571691812543943,0.4431765391200315,0.3072322848241416,0.2609183673469388,0.053782480282518,0.2858983294770587,0.3050434165385364,-0.1572782096429728
61,boa_constrictor,saliency,0.2459183673469387,0.0452674959445282,0.4759775341741624,0.3596547072970092,0.2303061224489796,0.0440198215547566,0.3381372111401288,0.3378138761954263,-0.1378403230340336
62,rock_python,ig,0.2944897959183673,0.0599965291235429,0.4038205698471938,0.2894640567788979,0.2780612244897959,0.062330570014646,0.3374625825255134,0.2863208349629952,-0.0663579873216804
62,rock_python,saliency,0.248469387755102,0.0487798862352561,0.4185603838909946,0.2795135067933568,0.2330612244897959,0.05208521515412,0.3062627188855367,0.2915183170820147,-0.1122976650054579
63,Indian_cobra,ig,0.2879591836734694,0.0506328134637046,0.3297115507202398,0.3462889417152613,0.2748979591836735,0.0460275346308046,0.2953485908926814,0.3134155375379902,-0.0343629598275583
63,Indian_cobra,saliency,0.2208163265306122,0.0298726995057376,0.3521830373478588,0.3326415910085907,0.2172448979591837,0.0348897531824822,0.2590620931310695,0.3085660216550107,-0.0931209442167892
64,green_mamba,ig,0.2698979591836735,0.0513382954017808,0.2627343800370727,0.3023676137807221,0.2603061224489796,0.045296124103601,0.2552177702719018,0.3144813893725634,-0.0075166097651708
64,green_mamba,saliency,0.2159183673469387,0.0366131777006736,0.2134769524374132,0.2856588384296303,0.2190816326530612,0.0331500758701356,0.1988705465223756,0.2878974622918004,-0.0146064059150376
65,sea_snake,ig,0.2431632653061224,0.0474638993440411,0.4303439935104143,0.3686711884436792,0.2385714285714285,0.0497657988534984,0.3423625785509557,0.3439568238733242,-0.0879814149594585
65,sea_snake,saliency,0.2047959183673469,0.0268041238971271,0.362584794232971,0.3880216586004137,0.2028571428571428,0.0360705265020133,0.2993526191424462,0.3622908858216792,-0.0632321750905248
66,horned_viper,ig,0.2658163265306122,0.0613030957974583,0.1380800519452896,0.2386854551370245,0.251938775510204,0.0608311343429995,0.1315825238282559,0.2349435725736108,-0.0064975281170336
66,horned_viper,saliency,0.2151020408163265,0.0313077454811697,0.1277598472172394,0.2266290768969867,0.2074489795918367,0.0423021646750287,0.0836069498653523,0.1997739424679911,-0.044152897351887
67,diamondback,ig,0.2688775510204081,0.0431024321642716,0.3426887766668005,0.2274358180638849,0.255,0.0469442099782174,0.2600776929767562,0.2471304953817119,-0.0826110836900443
67,diamondback,saliency,0.2357142857142857,0.0489370563603338,0.3206254871434339,0.2614557686017265,0.2173469387755102,0.0549411862284563,0.2574555653347852,0.2635096136992961,-0.0631699218086487
68,sidewinder,ig,0.2704081632653061,0.0540527454618327,0.1898567658082902,0.2404614810577592,0.2530612244897959,0.0533254801243017,0.1497513530259311,0.2584540766826088,-0.040105412782359
68,sidewinder,saliency,0.225,0.0385634642463202,0.1677461139640945,0.2634610282804653,0.216938775510204,0.050571906242082,0.1228414155497193,0.2411465691573856,-0.0449046984143751
69,trilobite,ig,0.2718367346938776,0.0504151858282712,0.4358510768372798,0.4050759396700703,0.2589795918367347,0.0464656725500775,0.3956390500575071,0.4070710465399231,-0.0402120267797727
69,trilobite,saliency,0.2275510204081633,0.0332377499487802,0.4554813059256412,0.3808689868673178,0.203469387755102,0.0308939419921081,0.3730292025976814,0.3891032369134374,-0.0824521033279597
70,harvestman,ig,0.2766326530612245,0.0542670099739415,0.5130564502060219,0.3534765176530934,0.2570408163265306,0.0464357473709914,0.4434674275250609,0.3667375559612138,-0.0695890226809609
70,harvestman,saliency,0.2216326530612244,0.0313210458536976,0.5703264683030511,0.3628873731038086,0.2139795918367347,0.0296693214965808,0.4016613947365129,0.3746222804012484,-0.1686650735665381
71,scorpion,ig,0.2875510204081632,0.0607786487861613,0.4292794584454168,0.3922376650787598,0.2774489795918367,0.0544451586640861,0.3674277305869327,0.371275163897059,-0.061851727858484
71,scorpion,saliency,0.2363265306122449,0.0319835703345525,0.4355796403666317,0.3745912349876016,0.2272448979591837,0.0393381574162367,0.3354013196303276,0.3431960349721253,-0.1001783207363041
72,black_and_gold_garden_spider,ig,0.2618367346938775,0.0407069964320297,0.3487437712587416,0.2445033486245241,0.2298979591836734,0.0345647356362569,0.2144408835470676,0.239449301660358,-0.1343028877116739
72,black_and_gold_garden_spider,saliency,0.198265306122449,0.0244048270875424,0.2232949224859476,0.2321037881686527,0.1939795918367347,0.0275791617427419,0.0692931419610977,0.1770886329942302,-0.1540017805248499
73,barn_spider,ig,0.2659183673469388,0.0644364930841438,0.3404943781157635,0.2853787213398043,0.246938775510204,0.0560574763053892,0.2611947278748266,0.2564693444400593,-0.0792996502409369
73,barn_spider,saliency,0.22,0.0331536877849851,0.3543183023662277,0.2689795229561651,0.2068367346938775,0.0341678306266183,0.2018448506755521,0.2555414064170132,-0.1524734516906755
74,garden_spider,ig,0.2686734693877551,0.0574210611105256,0.3021637947193812,0.2641007042468972,0.2422448979591837,0.0438447908076462,0.2323602214897983,0.2483189547760007,-0.0698035732295829
74,garden_spider,saliency,0.1973469387755102,0.0322913640919485,0.2931095382486819,0.2867377423168663,0.1975510204081632,0.0284076941082535,0.157335021905601,0.1930383051575235,-0.1357745163430809
75,black_widow,ig,0.2966326530612245,0.0700449816800528,0.6608192578736817,0.3350722646752621,0.2705102040816326,0.0626906920162213,0.5647851703666674,0.3468296638048622,-0.0960340875070142
75,black_widow,saliency,0.2188775510204081,0.0264569227805391,0.583223806478054,0.371806577415034,0.2078571428571428,0.02703234368612,0.4720885126361099,0.3980225639061626,-0.111135293841944
76,tarantula,ig,0.2964285714285714,0.0634645480141779,0.3548154838726623,0.3582808839271067,0.2901020408163265,0.0646008634115625,0.2756277266539746,0.3423987340217491,-0.0791877572186876
76,tarantula,saliency,0.2507142857142857,0.0420231040556141,0.3460428433242395,0.3612043443269189,0.2382653061224489,0.0437379125921383,0.2674350658453477,0.343847098579937,-0.0786077774788918
77,wolf_spider,ig,0.2830612244897959,0.064433261192144,0.4310767296505765,0.3023602637396969,0.2669387755102041,0.0586396530766761,0.3322942156448698,0.3016875349095784,-0.0987825140057066
77,wolf_spider,saliency,0.2280612244897959,0.0300501108625045,0.4403566927728388,0.2405914921043997,0.2145918367346938,0.0333380012003067,0.3380048336985783,0.2643304586953159,-0.1023518590742605
78,tick,ig,0.2592857142857142,0.0655264936197371,0.252432401257829,0.3221695298830095,0.2453061224489796,0.0524279319318169,0.125453972700925,0.2637409821475868,-0.1269784285569039
78,tick,saliency,0.2088775510204081,0.0278032670318192,0.2664395913307089,0.37097484369582,0.2014285714285714,0.0289738424880347,0.1963323087076423,0.2752236134658115,-0.0701072826230665
79,centipede,ig,0.2925510204081633,0.0704496328628637,0.5556789512802516,0.3660793935624898,0.276530612244898,0.0668114144280443,0.4703877022803681,0.3868036498178397,-0.0852912489998834
79,centipede,saliency,0.2293877551020408,0.031483519418929,0.4889800710988402,0.3988590570980229,0.2243877551020408,0.0341568582000617,0.3666977039187986,0.3586763880570523,-0.1222823671800415
